"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"65",1840.98907629705,1193.79493233031,627.648580008087,2112.6901794392,474.880549875927,1811.87821410961,787.750073265517,1623.94418669388,1195.75446163191,1247.65076917706,2717.02425479958,943.147525537097,2098.97812297767,390.941052716711,1193.70808145789,2078.27412103468,287.201139925326,607.7833751558,512.032996842564,474.817937506075,945.72625364604,827.902947948012,1899.95931633846,1395.39811611912,525.466639347855,837.096095061743,953.068712880931,858.216387481456,977.561206589479,41.2508833739769,1541.53566419586,746.040683557801,1414.42033074187,1194.32978040419,1940.5308053641,1982.98556075439,1531.41974048623,1748.5699651867,1426.22849906789,1593.50141834335,1513.74821246366,2084.51232342948,1651.35127658295,933.786603425645,1992.26257321668,706.542625339273,954.857566014747,560.904255088215,801.414098023869,1568.68354283003,1915.78003305404,369.462653986614,1819.68201587062,998.173668406581,1087.83964449162,652.6201282858,408.880693000494,1642.8365336399,482.972733179556,1652.08754703496,1591.27001720309,2163.93406704029,2119.21178255836,2006.41694510347,0,412.298131598084,1926.49573250549,1497.01949378408,1405.82665188133,1460.91522452664,2044.73172857844,1223.84711566934,1588.69270533742,750.18043998186,480.35856425789,1030.47279036415,787.043002121004,1763.76168487533,234.132232078764,1694.49106040233,1823.55159961587,1823.02929435345,1285.06149604179,1314.75093709153,2410.471661319,633.579590405735,917.584597200209,1964.17760603002,1845.36723325119,1108.52503427859,1996.21682110125,1040.88048221307,1507.56769903091,1453.99537440237,1592.70735883177,604.990117969033,595.837123505469,1821.04937184042,1537.63631686304,223.888214797652
"66",1471.13889805438,1326.1646172641,681.736847874613,1886.84808586954,389.139745170078,2106.15073428984,534.572742250889,1522.80084951382,834.798926186414,1404.27626426474,2423.71550081873,540.538207929793,1715.97684526107,291.869811624066,925.592687163839,1959.87867547874,276.522714865453,563.295813892635,323.774694318789,396.008731764172,544.182971176881,1132.52725989406,1655.279537862,1181.23699934184,480.584991313778,655.683008068268,1178.7827404034,738.476629884064,669.435960771847,390.616485150747,1329.9706841006,829.073840605769,1082.73065643516,1066.42356223699,2189.15561356904,1663.65549719419,1820.57752952263,1894.20362914203,1638.647856566,1367.84655811918,1270.51744809883,2293.79430601437,1940.15527439714,530.195967800224,2144.50309137873,916.894042354595,787.25535835682,508.504577210237,797.917323172886,1226.40457159967,2207.99693572999,777.271479748776,1954.73209670457,592.990498058171,855.861318816105,643.749796625843,238.941675590847,1931.44875470185,442.656150672388,1331.90311202234,1324.25378134392,1845.0727548452,2137.60487824413,2262.65585345777,412.298131598084,0,2154.15064866113,1168.56940120523,1253.57217483615,1225.35448636615,2274.52104834915,859.871197799675,1875.63076796708,682.539507741025,78.9869572203516,1292.88598599772,996.539487093714,1382.33492642123,641.527767350327,1921.73641116073,2116.34570289596,2115.92385568111,1466.81825231918,1595.44445207103,2137.42347256246,240.036347202468,942.181910112763,1662.24884532626,1998.04019898333,1405.97880542047,2129.07609161655,1238.05800894821,1718.73970786964,1381.20818514082,1737.58731773835,689.648894996594,245.913923761465,1926.85040314555,1320.93782349351,193.534352942966
"67",2768.5216770701,885.17701008768,1496.51763114954,2196.25441642821,1795.20715172652,419.232518364366,2671.81105023289,1508.26680534837,2344.49005607899,785.510620304646,2920.04972018543,2612.61401954737,3043.42407190112,1870.75828186039,2019.17639232487,1698.31161351447,2199.57049207688,1651.84235182013,1899.05705313411,2396.78372922968,2619.69543223005,1120.56213148363,2176.72281073613,1883.10958215481,1709.226557996,1789.58897285411,981.318911447814,1656.55570919769,2089.17318577961,1967.56243631194,1907.64598089515,1353.91432553224,2326.45165952489,1600.17733682735,127.91399964454,2575.20209391839,505.766159319726,477.567260780654,516.093501146772,1976.3453768951,2018.40400152599,184.85479428114,434.936629366148,2599.97563536097,417.317552141393,1241.98407487566,1737.7482983272,2487.38322667464,1457.54532593992,2452.1144417696,407.940977855427,1706.320593754,507.510501993868,2455.19448454009,1896.48083286401,1568.15265977095,1931.88676934208,438.196273181725,2409.06082166479,2393.17736631538,2138.41754285886,2685.6924990965,1097.19371879901,199.187172903355,1926.49573250549,2154.15064866113,0,2352.1526648213,1673.09240189781,1974.44403578279,120.402724567694,2983.05923087596,460.514266978803,1603.77132842545,2229.07447475678,898.164332969604,1160.61529709541,2792.02038172286,1883.11364599105,233.18855994434,408.485992479243,409.189210889914,701.166746155909,650.287784890011,2601.08570490915,2376.31891775182,1326.74570169656,2476.28449575508,416.9837130762,860.612516070992,516.66147665509,916.371172398687,437.43652747707,1400.35008900253,556.536491246327,1475.89243136098,2400.06393010724,645.438057698163,1925.79717947985,2068.91087059497
"68",427.909548373746,1508.31781826396,1159.80830448095,865.263483396594,1060.22588321036,2514.02143031445,1446.80441077709,977.762442100233,359.376195699688,1612.48025963187,1263.34144035666,1005.58041479917,713.84797772096,1114.59656519905,371.792378875933,1218.46691100371,1445.04420345357,1028.54650170406,990.742170715868,1526.65057410423,1013.51955671157,1788.60227199818,622.382684291216,485.301898591122,1062.0481305712,747.896224832669,1642.32979927299,830.139092981402,519.647871342007,1496.15083362489,530.137130987286,1218.60539120887,86.2449156580264,753.507989840644,2443.52361100868,495.278430007669,2262.07180347144,1915.3247017067,1910.36405143515,495.642781750227,394.075117026268,2413.28339520494,2358.4978227173,998.941338866363,2126.60183316157,1477.75817735064,706.336967818996,1624.0285047898,1052.63622134245,101.214597005833,2594.20639970361,1779.15709385263,1931.19633959311,710.01072843897,513.789053341278,1061.82943620155,1088.37226580122,2350.756306017,1578.58393381724,166.119722751996,323.526690972312,676.536757511648,1742.87712228082,2528.34878470978,1497.01949378408,1168.56940120523,2352.1526648213,0,706.79599944014,412.669613460941,2458.2379744448,1278.82592394846,2300.1050644322,950.029944640645,1152.01790524016,1797.82922479938,1512.03934667451,440.606707259063,1721.7201647249,2164.23224903781,2518.00142241761,2517.96019119364,1714.05736000974,2061.3803115718,1003.08981914084,1115.28315113589,1118.84719513048,505.938802843369,2013.38683339473,1964.18678552206,2059.36347717419,1612.10396125997,1965.17090779872,993.585147788584,1799.94828414764,1208.66373721129,1214.41895734537,1829.01316218415,508.540191193679,1334.71310412832
"69",1102.91064237729,891.352363803834,835.063978906127,748.142865473737,939.511181796596,1882.4009653215,1717.67438193994,308.813773419153,837.042477241282,988.742864353354,1452.74929984063,1391.53973497238,1372.14351878131,1040.52204769177,472.758903850251,708.540295353986,1493.64459321652,799.869632848245,946.373221979766,1648.52418137119,1400.44507589957,1340.05018144856,596.060231915987,221.511411199869,880.361667747322,599.13104136411,1124.05492698253,547.945516888299,700.84016234166,1424.51884821489,244.199619004419,803.966218672117,704.978549758044,215.87181659526,1773.36996684618,918.205210383623,1656.76532175594,1220.0639930837,1274.86132254477,317.499805030945,345.338545407174,1719.41940778865,1738.68349026329,1380.43924880618,1422.90348709031,1054.17549966767,468.075871071608,1761.7396207266,659.008816946784,801.052023984859,1952.41990209854,1555.63072171111,1230.09777641298,1114.45226364158,438.518739911414,771.220621008925,1055.68704473534,1731.73908201488,1693.01188052441,722.670200273007,465.707832636488,1053.83393168874,1065.23810411889,1857.9144624881,1405.82665188133,1253.57217483615,1673.09240189781,706.79599944014,0,303.884979498809,1773.44647807446,1749.65862373863,1686.08689450666,659.748911233611,1282.60333991377,1270.50589699612,1052.98483916656,1143.25800485722,1578.12416071075,1503.0102856515,1884.24918601013,1884.32805014963,1090.87558534108,1482.65986367504,1117.35425579741,1336.90180440775,629.437014416317,831.738431748278,1314.75983726139,1437.5201928431,1353.41113383518,1057.54819149113,1317.37349607279,286.987246494535,1116.59126003601,878.874945237859,1420.56697997487,1123.73808925557,259.098810465726,1340.71903823379
"70",799.041831931388,1168.87417520549,974.413304912204,661.931103210072,987.098938211234,2170.48728899434,1624.30824365946,565.584863497527,618.568855816941,1269.92720030277,1276.420432694,1241.08931586226,1069.25093771328,1072.67348183398,309.48906221324,852.213869241311,1490.0182662732,889.604260336083,958.727737011742,1617.39329842125,1249.8766435402,1551.79268216623,439.096193549113,97.761502311981,952.976927468909,625.069821134121,1362.64630536077,639.840092240309,579.391211402431,1471.52650796041,133.311793640818,985.800453232833,426.591988470929,416.185195676252,2072.71628497255,644.551111015386,1934.99866847927,1523.81262048268,1562.23677015395,144.356122057795,58.2471214322671,2023.16038479327,2022.37440723546,1231.47402893605,1726.00691738145,1248.89338866908,519.974529771666,1726.41040020305,822.198783063885,502.187549238309,2243.91368597268,1672.91340576483,1533.84018817571,945.018945868169,375.7371004327,889.692138990342,1069.79919902185,2015.13013374128,1666.1652449462,419.191456092281,176.221632504053,799.496412243985,1332.05088779301,2157.42289548263,1460.91522452664,1225.35448636615,1974.44403578279,412.669613460941,303.884979498809,0,2076.0019943526,1571.75029743208,1967.56122430108,768.948991984394,1235.81508253746,1515.01582931687,1263.84234717494,842.620876541583,1660.84283295538,1799.497570739,2173.03644070109,2173.07641026971,1372.64081750248,1749.96579095679,955.90745147794,1253.29602345216,840.441448673018,575.263696497098,1618.64163605205,1683.58990371461,1655.09831526565,1310.83104828058,1609.14774502411,589.234670822775,1418.27845122174,1022.96889571045,1346.60954455507,1426.18566035177,114.734708689907,1350.68781056312
"71",2872.18973415239,1002.05450931319,1616.58390714497,2274.00796790716,1915.44578425798,456.913827728135,2791.83747275089,1596.80012113361,2458.02690756975,903.388300407777,2991.56089084049,2732.44224100238,3145.24469964843,1991.15340058439,2129.35006625746,1762.99200744942,2318.6599518221,1771.52228800748,2019.12788441323,2515.63293999628,2739.54778777503,1235.22570716695,2264.30384881934,1985.85727914658,1829.3343117219,1906.21620709056,1101.12026557124,1772.87108545808,2204.56262040308,2085.84040504644,2005.26020804737,1473.70998080042,2434.48409320103,1707.91754806645,150.109886393451,2669.21361789721,596.993580811191,562.089599881806,636.480164463833,2072.94899660749,2118.69123520069,128.645676881437,510.735022954222,2719.79759196999,450.204849384089,1362.02399328344,1852.10781676183,2605.63411586252,1575.74629765725,2557.79094724846,417.583693488276,1819.42087200412,578.216781508526,2573.21750361352,2008.36953347239,1687.70405657008,2052.26688984679,515.512765798688,2527.47506260036,2495.13128177706,2237.81977215788,2775.33444840156,1137.14473237846,169.012325916357,2044.73172857844,2274.52104834915,120.402724567694,2458.2379744448,1773.44647807446,2076.0019943526,0,3103.18671747053,546.73089317066,1722.00500722383,2349.46875524718,1015.35067001308,1280.72554914895,2898.56396846362,1997.81293196227,353.186876146021,443.889054061749,444.679386526604,820.549092274547,759.099177238851,2676.63891679474,2496.70457156214,1443.79754233939,2568.53849482829,485.92548958324,971.15309675796,551.982310083649,1036.77259617366,557.65473349601,1497.02059600401,658.615135010035,1596.17121366682,2520.43345152702,713.24560593772,2023.8274734255,2188.65365365969
"72",1326.36911530777,2119.79818690284,1486.65336480534,2143.31264548188,1188.33642739737,2961.85055306592,513.462510834821,2057.50908946613,957.607758566262,2209.45935828537,2444.30250192259,379.770997624299,1450.85651876847,1120.13399986652,1286.79519999571,2420.82605999396,956.584362310605,1334.74235916666,1084.14750197883,842.42136608341,371.640080715113,1992.32906644648,1898.83350600406,1582.0804934227,1273.85613364383,1268.34052029911,2023.36842282425,1396.97260344239,1052.14051913894,1189.3390827295,1704.14999779092,1630.68730423471,1209.82283671898,1635.30938568304,3028.24013750811,1691.63559544933,2676.1782538666,2674.48536903849,2467.75861466005,1705.12645589101,1589.5486239911,3110.09404750325,2795.16728471909,392.389585599474,2922.9123765218,1764.1451822156,1372.60879269513,851.008131035691,1548.62219367778,1268.30224001635,3062.86296886583,1588.23039921247,2724.76486442445,635.439083264665,1315.89960658668,1419.61944008286,1057.40866375304,2786.4508084001,876.48695242751,1425.28708876145,1574.18899741408,1846.42908003721,2782.29994538206,3104.57795627627,1223.84711566934,859.871197799675,2983.05923087596,1278.82592394846,1749.65862373863,1571.75029743208,3103.18671747053,0,2730.47130938014,1406.3174705615,780.890621190298,2146.00938866384,1840.95244057454,1193.02273803975,1416.0181905952,2753.48561968682,2971.66172758553,2971.26554391366,2284.23007265828,2450.29935957558,2244.87880666962,621.25299681878,1692.40425510088,1747.5580933387,2780.66370922143,2264.62221852644,2891.94011625437,2070.20659632934,2545.63297663692,1973.3060116374,2522.44824558291,1507.83095614862,630.956413231345,2672.97485022332,1686.43049111135,1008.95473284241
"73",2727.5526153174,798.746353192281,1278.07682365577,2320.57983498283,1556.11486095617,232.084156432657,2365.08377187779,1601.93229719498,2220.93166617962,698.072033675055,3059.72044571572,2376.806795486,3011.99728331828,1612.18959668657,1939.33778376016,1893.7650190829,1872.96055805835,1442.77026451136,1666.66420685749,2063.36965193127,2382.91859024668,760.812869029019,2251.43629563556,1870.51470091843,1480.53712351158,1640.29503211203,717.944592959607,1517.12830185431,1948.63192629787,1629.79525626944,1930.2297209914,1154.38287185513,2258.37671325413,1558.7035287847,404.02336815965,2603.64418850196,57.7777369553836,716.379189209453,417.821833441728,2003.26685297789,2019.21497375392,644.772732485506,64.7590482432929,2364.56554568809,799.613847878383,969.000668960327,1621.78400265688,2143.3789253448,1294.70332494959,2401.23893898192,332.443329963962,1319.82505725419,786.457384340501,2265.74733044691,1803.1431831058,1366.6107258194,1675.26321784218,56.0485538626162,2068.23957093528,2372.26174404228,2141.89694957198,2737.96895204382,1400.66339198757,445.002018916871,1588.69270533742,1875.63076796708,460.514266978803,2300.1050644322,1686.08689450666,1967.56122430108,546.73089317066,2730.47130938014,0,1433.36728261919,1953.85469372601,584.723047595854,896.131984116231,2727.73432521235,1506.77318566182,332.535356296719,241.307422332048,240.933921209555,595.521265135076,280.249288038416,2727.36436426713,2110.40710827861,1192.82406632087,2517.34921557113,722.815481850085,480.190293389997,880.261701133437,705.058227105406,399.887619145485,1452.05516331555,686.71050894132,1245.20911092661,2117.68923664258,907.951284676953,1945.01061071812,1760.02323738116
"74",1366.38908358173,722.262899852059,211.961423739345,1388.92015363541,306.711252226731,1661.49491064111,1207.35636658509,877.565092249729,794.390923756048,818.671752631679,2045.10598737583,1027.56653194111,1651.50112121185,414.183977997006,581.616674605712,1330.20705563543,876.027591675275,142.674858237771,360.837143274493,1053.91212856396,1035.38535272843,840.758738560958,1196.0407779571,686.715931878392,229.430587203274,212.979401423117,727.215822761212,129.561993386729,518.170213887365,771.827740213189,822.867257953498,283.779619360545,886.995803788889,445.612172072798,1665.58872926864,1375.07659074615,1386.93878421906,1268.38618474747,1099.65869350837,884.169223792009,826.439898847315,1716.09115691593,1496.41614853335,1014.8607754618,1516.59551937896,530.660613368087,255.13032164683,1167.34668461431,146.263520815223,1045.00266887874,1753.78478162478,908.421239903246,1318.67915278575,851.526089612203,442.043893005062,120.782083713424,449.45493144854,1487.99569658215,1091.70343253852,1069.98508733929,927.320371504049,1546.27934505019,1455.10245121546,1746.84487192875,750.18043998186,682.539507741025,1603.77132842545,950.029944640645,659.748911233611,768.948991984394,1722.00500722383,1406.3174705615,1433.36728261919,0,736.346243835911,879.386914223633,573.892114169919,1337.84599324302,918.748352921944,1382.50826013798,1668.3480502595,1668.13604964272,904.534959997249,1168.75685951458,1721.34355284112,846.02683507593,286.233576692647,1327.68730838514,1374.64376963577,1038.6094164727,1487.13893220402,729.031523812395,1171.71577810656,716.272382800413,1117.36155620711,261.382885147094,903.023464914221,1272.12289255651,823.245740560813,716.716844483402
"75",1436.57088733141,1395.42935756725,750.200107710642,1895.16894060584,452.89968977212,2184.51239745516,471.890517854808,1559.30577274129,808.857286092642,1475.33041513459,2412.52505167106,465.425777521745,1674.53672884454,361.468470496595,931.188754409653,1990.76336556015,303.92611452777,624.081174917522,375.53152124669,383.055695549275,468.681310737869,1211.48336288737,1660.12451585102,1197.43513761065,544.612247862256,689.599982328073,1255.2920335998,782.197683474815,667.783800142437,455.323159281201,1345.28616466654,897.82679431973,1065.80578322321,1102.44832898301,2265.37714984478,1647.09789678733,1898.90212325673,1962.76101033389,1713.28589859226,1379.44582206468,1278.57060448784,2367.22625021246,2018.40932839891,455.469726618642,2213.1622469757,993.616546283722,820.428710499375,490.627452720801,857.862025267474,1204.34584208346,2286.25424159913,848.202025827666,2022.09414726886,542.227449382145,872.548875190068,706.467421083269,304.306296391502,2009.70060415934,433.309270170563,1316.93185279185,1325.46996762297,1827.91761068223,2190.26862936254,2339.2568113762,480.35856425789,78.9869572203516,2229.07447475678,1152.01790524016,1282.60333991377,1235.81508253746,2349.46875524718,780.890621190298,1953.85469372601,736.346243835911,0,1370.75929928636,1072.8661208838,1342.69717554061,705.063172639111,1996.9070118055,2194.65620705735,2194.23779008141,1539.67437714929,1673.63635517632,2132.69745945483,161.428597755873,1003.29769680629,1651.164501381,2067.0365090908,1484.72859549054,2195.81615585836,1312.74299867522,1793.14113739159,1423.71196974755,1806.48615293848,760.618542588213,173.093631203212,1991.18601936843,1335.11560822078,257.117500293186
"76",2224.0187153511,444.140714216947,704.636398833128,1984.6686760638,973.239524435693,816.561861979495,1791.7321998215,1283.13184619913,1673.77263858059,403.372570737882,2714.18467929847,1792.4089269895,2510.56269520864,1027.47611199083,1427.33555943748,1672.09924072316,1308.0988474433,869.439445325601,1084.3318539577,1503.33984221901,1798.46120528607,236.095597284927,1864.97002393867,1417.76983542636,900.375253385231,1091.70282373753,155.502858333194,979.453433923773,1397.23332316417,1071.6717816027,1507.71379695225,595.608538623791,1745.49987970423,1099.54180664783,910.60161900643,2159.33947622528,531.318961899146,814.696541974059,422.046855609166,1580.94902927559,1571.23586055141,1062.66207430802,649.472694760966,1780.20233651795,1029.14611246974,385.109665334326,1095.91079871153,1591.14564094536,752.284195409162,1897.30441075271,916.948828665513,820.475308157702,896.33320876968,1690.02147776149,1286.19715785504,798.26272278215,1090.55525242357,640.757536701865,1513.44519221426,1892.29249268596,1690.90435144494,2311.82401594573,1386.30831018041,978.53990821561,1030.47279036415,1292.88598599772,898.164332969604,1797.82922479938,1270.50589699612,1515.01582931687,1015.35067001308,2146.00938866384,584.723047595854,879.386914223633,1370.75929928636,0,315.966834755312,2208.12174649453,989.307929892857,668.29173485092,826.027663350532,825.650420094894,362.892882154389,305.118110027077,2377.11509819595,1526.42597354388,681.981880310742,2087.25552852422,891.448520129022,168.589539817139,1061.08631820779,218.619503642747,499.364012054683,1102.5129783374,680.573377457091,667.858688410694,1536.25023483207,950.72545998718,1518.34636148289,1185.69190784018
"77",1934.39442184788,432.222506410179,389.524360229763,1794.03348703912,660.108371469528,1128.18019607588,1511.25256380751,1132.05382933949,1365.92250313856,466.928382854084,2505.3076899434,1482.09993695622,2220.50524466647,720.850125617873,1140.26264446626,1561.39281068263,1046.32855710634,553.955622205674,770.53289999054,1245.31337807699,1488.39151036049,288.604810816792,1646.68416951776,1169.0901348996,585.031077244727,786.819234923156,182.627028550662,683.508925619561,1088.64229149531,826.808299330256,1276.28603974501,293.874767098016,1454.375893116,858.665883833905,1192.61620882368,1902.0916029502,844.381696906533,964.499389255932,648.364770216211,1347.49747225449,1321.62111925528,1308.25420782768,960.795992861898,1469.77028856766,1205.94187053777,81.9377326977815,805.71915112789,1342.06433162278,459.490842622567,1609.72441728742,1226.84567452583,677.39621137842,1038.05668631564,1374.06679562471,998.259528192691,484.921174230113,783.547064072458,952.112994024017,1262.337298429,1618.01378016434,1436.82748609359,2062.96571036419,1413.03790102691,1266.45696938299,787.043002121004,996.539487093714,1160.61529709541,1512.03934667451,1052.98483916656,1263.84234717494,1280.72554914895,1840.95244057454,896.131984116231,573.892114169919,1072.8661208838,315.966834755312,0,1910.72979788112,806.45056762279,927.538681797544,1136.99501724151,1136.66051302442,498.020859360651,618.951716390786,2170.30916036487,1224.73314706167,426.547776131051,1839.0288596434,1059.40858085946,466.688677716809,1213.83930469904,254.096587292704,729.578338758148,943.643816921193,810.284898216754,351.904360987432,1242.09915253207,1052.66291849636,1283.88504161684,909.831250651657
"78",136.573165600253,1941.59190522247,1538.93726010785,1119.6361317758,1382.4504015674,2944.99512065727,1509.06205087249,1399.39278821311,577.109439678377,2046.07788054542,1257.43715390088,1042.52748518121,335.222942248394,1411.52140711992,788.396612680966,1578.42698520525,1646.56566422554,1391.19820162731,1292.27791006096,1678.66579137385,1048.03855735538,2176.58596062102,911.460448112877,922.572884922508,1405.92689401572,1126.04354497435,2053.09529202023,1229.15765483711,841.34099942208,1753.87261729242,946.297912920434,1617.52900818022,469.938962738471,1192.24508123833,2882.2071255022,550.556282058042,2687.76757406486,2355.77100790051,2344.39655866846,897.427570937441,813.361312324657,2853.86245666235,2787.25315606046,1041.07241035678,2565.4585329093,1867.91320998879,1112.89304058738,1757.80674484959,1456.14988908512,342.644371754971,3027.28103041008,2086.14144929901,2370.84662947391,809.609207501273,925.788511137998,1439.24955915124,1370.90714777358,2779.35439706455,1730.36797368544,446.322128077414,714.210892363755,673.611930387544,2155.4802559772,2966.99084541696,1763.76168487533,1382.33492642123,2792.02038172286,440.606707259063,1143.25800485722,842.620876541583,2898.56396846362,1193.02273803975,2727.73432521235,1337.84599324302,1342.69717554061,2208.12174649453,1910.72979788112,0,1997.10954524934,2601.94256028018,2949.4588494292,2949.38995358706,2146.89203289839,2481.81015002474,1096.86457679343,1255.63040155516,1537.97340950474,641.127492921404,2453.51745535557,2371.74070311605,2496.65259416113,2032.02913722542,2401.16834572267,1430.18289144508,2240.40961103735,1585.84664217839,1349.79787084913,2266.921355013,924.864003821213,1569.56667663427
"79",2072.76832407239,1236.17592644835,758.917527078616,2302.81704778866,677.032230461752,1719.54014457438,945.169116464762,1771.27013705023,1427.44274753249,1272.25154085179,2927.45665468627,1160.82020116308,2332.3306451115,607.866579566159,1406.60900932947,2225.90702964606,459.465831880777,781.417216504087,731.526669365806,605.336782378729,1162.67780308902,762.628011566159,2098.31122884206,1589.48014777199,709.274893967633,1036.24963646678,946.080488919731,1037.72027218265,1202.21300222809,250.925152552849,1732.5485936528,848.931234580553,1640.21446130422,1363.01887431468,1881.61846407635,2203.47273045727,1449.00081535197,1763.95907685606,1406.01415080508,1788.5517355174,1715.40182127789,2051.35161252167,1566.53015411613,1152.19811895248,1998.40283226576,734.42637550238,1145.25426672017,659.653754408131,940.544433387324,1796.01517603308,1823.455918807,192.713815876219,1840.0572243645,1231.08841370667,1293.0563260949,808.071628005847,634.703136676896,1558.35190226362,593.924585336721,1874.13996720016,1799.32772663402,2383.69822917851,2200.5110523332,1940.74603255336,234.132232078764,641.527767350327,1883.11364599105,1721.7201647249,1578.12416071075,1660.84283295538,1997.81293196227,1416.0181905952,1506.77318566182,918.748352921944,705.063172639111,989.307929892857,806.45056762279,1997.10954524934,0,1656.15461693263,1732.23094591545,1731.63508560699,1291.4420131453,1245.6421391783,2615.31142169817,851.342724439876,1035.17080375791,2179.95991830093,1854.13652609047,1032.9518620021,2014.3950081266,1048.97616801207,1485.67784283213,1592.97006944538,1612.58788553871,724.497029467494,801.171542412672,1859.10040623513,1730.42957362654,448.792976439599
"80",2585.69892267886,671.860852883181,1267.7025707045,2077.02264027516,1565.20968453926,418.30053230367,2438.67431265542,1369.67325215843,2136.62858681661,568.993234513537,2811.01874388268,2384.5362471293,2864.57209011083,1639.24724915336,1821.35240135291,1613.1201845341,1966.71586922773,1424.83636576782,1670.02204042254,2164.11598197086,2391.50902625737,894.741925680586,2034.87157866597,1705.55332269037,1480.06414099958,1573.43904464562,748.134100484783,1441.68090965466,1876.3433857304,1735.5042396549,1743.02743705611,1126.63295697467,2133.53760320984,1410.77587811693,284.57699197635,2416.34338644864,356.905691588034,397.785662470899,285.897822674515,1813.85033807865,1846.4729321591,395.527197064497,340.819861375718,2371.92855825212,469.883184054881,1008.85083357602,1528.74822415697,2255.29337266711,1236.66203404094,2264.98027802759,462.761582409247,1482.20454811483,460.797495791366,2233.78249566667,1694.23810857792,1341.78761634921,1700.62519473632,339.300353410271,2176.80665693215,2215.60513755588,1968.1575451254,2536.71762177792,1078.33749489876,368.047316575875,1694.49106040233,1921.73641116073,233.18855994434,2164.23224903781,1503.0102856515,1799.497570739,353.186876146021,2753.48561968682,332.535356296719,1382.50826013798,1996.9070118055,668.29173485092,927.538681797544,2601.94256028018,1656.15461693263,0,414.690841097119,415.052428538469,478.027461243043,442.171953394293,2484.53153765628,2144.92454303227,1110.31213310511,2321.96525149993,391.63673516025,644.763242131002,547.896762675798,684.618371647727,210.793065514127,1242.38573408984,409.89075258473,1245.72275888615,2167.63483795364,589.426552448282,1760.0302910384,1835.72820138919
"81",2944.26279856335,1010.00001165254,1517.38839243575,2486.16776317272,1797.07763343929,14.7376429244115,2602.90104127354,1773.7124063076,2452.02411430843,906.330001488855,3222.11664662591,2618.0539629076,3227.20607584289,1853.49688083491,2161.68465590756,2027.80926792335,2108.89483033945,1681.81937151411,1907.49025872895,2297.67212323416,2624.17925442894,996.737553423885,2434.17023687736,2076.93186295613,1720.96545748403,1873.32095017803,957.985914453746,1748.1177283983,2181.48512203809,1864.51773753909,2127.33546316101,1391.41722113207,2479.55207405182,1770.24111368366,297.324419051289,2802.13577077742,295.774488927117,807.177216268367,610.836507077245,2199.54479482233,2222.9154153664,567.129293749243,176.554988729233,2605.80484876295,816.481994597235,1210.23241071723,1849.41997478753,2375.32710793282,1527.93581625857,2619.21546971499,92.2726991906478,1542.84053921596,861.79791486274,2504.70545182868,2027.52379882278,1604.77230192782,1916.57063933081,185.270328192565,2301.06559224435,2583.13650486722,2345.49397554266,2929.80193177048,1475.94512718339,290.7462748319,1823.55159961587,2116.34570289596,408.485992479243,2518.00142241761,1884.24918601013,2173.03644070109,443.889054061749,2971.66172758553,241.307422332048,1668.3480502595,2194.65620705735,826.027663350532,1136.99501724151,2949.4588494292,1732.23094591545,414.690841097119,0,0.819754196912845,804.204854592252,521.362449296318,2893.86245007856,2351.45575904149,1420.66359877314,2711.82264041274,781.402470361667,716.227948147843,911.30692441184,939.329500559747,568.388054082421,1636.28080878018,821.853824113357,1485.27659027058,2357.98551872462,996.020094157199,2143.1752279252,1998.57678017991
"82",2944.23318389932,1009.97501853482,1517.10260866354,2486.41465009438,1796.73996116918,13.9398770305373,2602.41337664358,1773.92032272538,2451.86425320237,906.316970064797,3222.38411489199,2617.69510770815,3227.18897306426,1853.12168720533,2161.60540602566,2028.17224910991,2108.38326088617,1681.54028236156,1907.15956390869,2297.14175790081,2623.81852782074,996.235650565393,2434.33772830283,2076.96480133649,1720.64996668765,1873.13528915259,957.677715173849,1747.95399802389,2181.30358379429,1863.99375015326,2127.42395122691,1391.17292477843,2479.48491347294,1770.23666319478,298.092246127619,2802.22334797381,295.349095767946,807.618491895896,610.869208082312,2199.63884470995,2222.96680846062,567.901471544927,176.178619863963,2605.4469856836,817.11309271022,1209.87448202421,1849.29104531087,2374.77427152105,1527.74443155055,2619.17434234259,92.7770704304525,1542.23242563006,862.289665536953,2504.43104774233,2027.4261128211,1604.51050747655,1916.19622702136,184.89324999125,2300.52087998813,2583.14571585804,2345.54734531999,2929.92742593515,1476.47431439696,291.564055116379,1823.02929435345,2115.92385568111,409.189210889914,2517.96019119364,1884.32805014963,2173.07641026971,444.679386526604,2971.26554391366,240.933921209555,1668.13604964272,2194.23779008141,825.650420094894,1136.66051302442,2949.38995358706,1731.63508560699,415.052428538469,0.819754196912845,0,804.1812673126,520.967045041846,2894.10961782824,2351.04956306683,1420.52700620948,2711.93203438537,781.929792616815,715.735039751782,911.914903175086,939.114879553777,568.517127613178,1636.42735822425,822.15437462059,1484.97148633187,2357.54908870469,996.48847086514,2143.25797473682,1998.10278165585
